日時,ステータス,経過秒数
2026-04-08 05:00:00,電源断,9190
2026-04-08 07:33:10,自動停止,100
2026-04-08 07:34:50,自動起動,460
2026-04-08 07:42:30,自動停止,440
2026-04-08 07:49:50,自動起動,1730
2026-04-08 08:18:40,自動停止,1500
2026-04-08 08:43:40,自動起動,2690
2026-04-08 09:28:30,自動停止,50
2026-04-08 09:29:20,自動起動,130
2026-04-08 09:31:30,自動停止,20
2026-04-08 09:31:50,自動起動,470
2026-04-08 09:39:40,自動停止,200
2026-04-08 09:43:00,自動起動,20
2026-04-08 09:43:20,自動停止,30
2026-04-08 09:43:50,自動起動,40
2026-04-08 09:44:30,自動停止,10
2026-04-08 09:44:40,自動起動,4020
2026-04-08 10:51:40,自動停止,20
2026-04-08 10:52:00,段取り,40
2026-04-08 10:52:40,自動停止,10
2026-04-08 10:52:50,自動起動,900
2026-04-08 11:07:50,自動停止,300
2026-04-08 11:12:50,段取り,80
2026-04-08 11:14:10,自動停止,10
2026-04-08 11:14:20,自動起動,910
2026-04-08 11:29:30,自動停止,730
2026-04-08 11:41:40,自動起動,70
2026-04-08 11:42:50,自動停止,50
2026-04-08 11:43:40,段取り,320
2026-04-08 11:49:00,自動起動,450
2026-04-08 11:56:30,自動停止,60
2026-04-08 11:57:30,段取り,170
2026-04-08 12:00:20,自動停止,10
2026-04-08 12:00:30,自動起動,360
2026-04-08 12:06:30,自動停止,2420
2026-04-08 12:46:50,段取り,190
2026-04-08 12:50:00,自動停止,10
2026-04-08 12:50:10,自動起動,50
2026-04-08 12:51:00,自動停止,10
2026-04-08 12:51:10,段取り,10
2026-04-08 12:51:20,自動停止,10
2026-04-08 12:51:30,自動起動,690
2026-04-08 13:03:00,自動停止,480
2026-04-08 13:11:00,段取り,410
2026-04-08 13:17:50,自動停止,50
2026-04-08 13:18:40,自動起動,240
2026-04-08 13:22:40,自動停止,110
2026-04-08 13:24:30,自動起動,150
2026-04-08 13:27:00,自動停止,10
2026-04-08 13:27:10,段取り,290
2026-04-08 13:32:00,自動停止,10
2026-04-08 13:32:10,自動起動,60
2026-04-08 13:33:10,自動停止,10
2026-04-08 13:33:20,自動起動,380
2026-04-08 13:39:40,自動停止,20
2026-04-08 13:40:00,段取り,110
2026-04-08 13:41:50,自動停止,10
2026-04-08 13:42:00,自動起動,10
2026-04-08 13:42:10,自動停止,10
2026-04-08 13:42:20,自動起動,10
2026-04-08 13:42:30,自動停止,300
2026-04-08 13:47:30,自動起動,360
2026-04-08 13:53:30,自動停止,10
2026-04-08 13:53:40,段取り,120
2026-04-08 13:55:40,自動停止,20
2026-04-08 13:56:00,自動起動,690
2026-04-08 14:07:30,段取り,60
2026-04-08 14:08:30,自動停止,10
2026-04-08 14:08:40,自動起動,1720
2026-04-08 14:37:20,自動停止,40
2026-04-08 14:38:00,自動起動,2540
2026-04-08 15:20:20,自動停止,30
2026-04-08 15:20:50,自動起動,1770
2026-04-08 15:50:20,自動停止,180
2026-04-08 15:53:20,自動起動,40
2026-04-08 15:54:00,自動停止,60
2026-04-08 15:55:00,自動起動,850
2026-04-08 16:09:10,自動停止,20
2026-04-08 16:09:30,自動起動,800
2026-04-08 16:22:50,自動停止,20
2026-04-08 16:23:10,自動起動,20
2026-04-08 16:23:30,自動停止,40
2026-04-08 16:24:10,自動起動,750
2026-04-08 16:36:40,自動停止,50
2026-04-08 16:37:30,段取り,1560
2026-04-08 17:03:30,電源断,42990
